,Arithmetic,Geometric,Control,K,sigma,N,n
109,51.460865882142826,50.804070739174726,19.97221190994448,81.0,0.2,365,10000
110,10.010813718682943,9.9284554666846,19.39777501897472,81.0,0.2,365,10000
111,23.719387222619442,23.615479966062704,19.419324023533115,81.0,0.2,365,10000
112,4.879125762720841,4.6967704548517455,19.49777207484547,81.0,0.2,365,10000
113,21.60967450875517,21.550033889784793,19.375057385946754,81.0,0.2,365,10000
114,25.033144357323906,24.46047086610205,19.888090258198233,81.0,0.2,365,10000
115,22.407240736414582,22.158139939000172,19.564517564390787,81.0,0.2,365,10000
116,1.8691666969646816,0.9812501419163482,20.203333322024708,81.0,0.2,365,10000
117,33.65301344573017,33.16003553404817,19.808394678658374,81.0,0.2,365,10000
118,19.324269189416345,19.17701093779975,19.46267501859297,81.0,0.2,365,10000
119,20.706342720502445,20.657547436314886,19.364212051163936,81.0,0.2,365,10000
120,23.020880276305913,22.854654336546066,19.481642706736224,81.0,0.2,365,10000
121,26.166940009136596,26.051539333873453,19.43081744223952,81.0,0.2,365,10000
122,24.180136009242062,23.771875000682243,19.723677775536196,81.0,0.2,365,10000
123,21.064916692741416,20.74968142314128,19.630652036576514,81.0,0.2,365,10000
124,9.519075437539898,9.27946293366906,19.555029270847214,81.0,0.2,365,10000
125,11.42205094087067,11.346889014081071,19.390578693765974,81.0,0.2,365,10000
126,25.019003810038228,24.721260846627807,19.613159730386798,81.0,0.2,365,10000
127,38.02220817136221,37.65022945262141,19.687395485717175,81.0,0.2,365,10000
128,18.248865550914633,18.196993364324786,19.367288953566224,81.0,0.2,365,10000
129,15.102808828357212,14.94204059112722,19.476185004206368,81.0,0.2,365,10000
130,25.02366767029573,24.61124706080184,19.727837376470266,81.0,0.2,365,10000
131,0.3465958962757278,0.0,19.662012663252103,81.0,0.2,365,10000
132,37.84151397817326,37.32395080711996,19.83297993802968,81.0,0.2,365,10000
133,24.59711212189918,24.272829618695184,19.639699270180373,81.0,0.2,365,10000
134,12.607088018684259,12.50175176965263,19.420753016008003,81.0,0.2,365,10000
135,22.40548167746149,22.248923018813915,19.471975425623953,81.0,0.2,365,10000
136,34.791143892406666,34.04871345882209,20.057847200560946,81.0,0.2,365,10000
137,5.980732434217124,5.600850334121872,19.695298867071628,81.0,0.2,365,10000
138,19.31237750227143,19.156928820977534,19.470865448270274,81.0,0.2,365,10000
139,4.575744923437421,4.318625382445303,19.572536307968495,81.0,0.2,365,10000
140,41.34939362233233,40.63932388174203,20.025486507566676,81.0,0.2,365,10000
141,31.258803953296006,30.979706469165077,19.594514251107306,81.0,0.2,365,10000
142,16.335663443830445,15.810837146318619,19.840243064488202,81.0,0.2,365,10000
143,20.118364048073698,19.967072482152783,19.466708332897294,81.0,0.2,365,10000
144,27.55577804923899,27.03965012229069,19.831544693924677,81.0,0.2,365,10000
145,35.53500576946106,34.35266881183378,20.497753724603655,81.0,0.2,365,10000
146,0.751437608382824,0.41433038679044715,19.652523988568753,81.0,0.2,365,10000
147,35.99082678789219,35.754210976432546,19.552032578436012,81.0,0.2,365,10000
148,23.13745226342016,22.909765867468902,19.543103162927636,81.0,0.2,365,10000
149,27.562318085119625,27.498864202028884,19.378870650067118,81.0,0.2,365,10000
150,19.931318536925538,19.812711454253492,19.434023849648423,81.0,0.2,365,10000
151,25.299101347558572,25.070866386557938,19.54365172797701,81.0,0.2,365,10000
152,32.94593008065713,32.19680252335215,20.06454432428136,81.0,0.2,365,10000
153,24.858317181139196,24.615345627354674,19.558388320760894,81.0,0.2,365,10000
154,16.725002643918085,16.383933444604196,19.656485966290266,81.0,0.2,365,10000
155,11.069538229669028,10.75959885483108,19.625356141814326,81.0,0.2,365,10000
156,0.0,0.0,19.315416766976377,81.0,0.2,365,10000
157,8.814831738814643,8.315776106249261,19.81447239954176,81.0,0.2,365,10000
158,12.143783445818737,12.055720501295337,19.403479711499777,81.0,0.2,365,10000
159,14.843285975070877,14.70909100427132,19.449611737775932,81.0,0.2,365,10000
160,22.84501835645513,22.640423777630176,19.520011345801333,81.0,0.2,365,10000
161,9.75768981244357,9.347897023174548,19.725209556245396,81.0,0.2,365,10000
162,28.141529141001744,28.047702467809334,19.409243440168787,81.0,0.2,365,10000
163,17.724888287160084,17.475606825984666,19.564698228151794,81.0,0.2,365,10000
164,7.688418104486955,7.234359604792068,19.76947526667126,81.0,0.2,365,10000
165,23.651724336962985,23.352062938477967,19.615078165461394,81.0,0.2,365,10000
166,32.40068051528925,30.480007127228752,21.236090155036873,81.0,0.2,365,10000
167,24.047428287508986,23.49055391684834,19.872291137637024,81.0,0.2,365,10000
168,12.426230987281908,12.314285084964311,19.427362669293974,81.0,0.2,365,10000
169,6.022550653770974,5.808337436545811,19.529629984201538,81.0,0.2,365,10000
170,41.49464161121841,40.69816918652361,20.111889191671178,81.0,0.2,365,10000
171,17.534919185853386,17.43379986979193,19.416536083037837,81.0,0.2,365,10000
172,6.690143482835932,6.518702341200935,19.486857908611373,81.0,0.2,365,10000
173,22.09366414262948,21.22606871539253,20.183012194213322,81.0,0.2,365,10000
174,31.09326497939657,30.09091634989846,20.31776539647449,81.0,0.2,365,10000
175,27.703980370851486,27.42397833566224,19.595418802165618,81.0,0.2,365,10000
176,7.750576104157256,7.5902400087993955,19.475752862334236,81.0,0.2,365,10000
177,28.319897313446383,27.860917900611746,19.774396179811013,81.0,0.2,365,10000
178,20.690234663882798,20.558064954003886,19.44758647685529,81.0,0.2,365,10000
179,22.75453758504189,22.61562691804939,19.454327433968878,81.0,0.2,365,10000
180,15.738232942406958,15.539781308267647,19.513868401115687,81.0,0.2,365,10000
181,8.980386519225474,8.743241885549395,19.552561400652458,81.0,0.2,365,10000
182,18.440791526516715,18.350591544721127,19.405616748771966,81.0,0.2,365,10000
183,15.699225351649371,15.554209247986973,19.460432870638773,81.0,0.2,365,10000
184,8.478181593159539,8.069941632482665,19.72365672765325,81.0,0.2,365,10000
185,16.306507944202473,16.21832811894812,19.40359659223073,81.0,0.2,365,10000
186,10.968254678755173,10.809860501409283,19.473810944322267,81.0,0.2,365,10000
187,21.529109330856574,21.418417655862854,19.426108441970097,81.0,0.2,365,10000
188,12.391147559182482,12.314305231784314,19.392259094374545,81.0,0.2,365,10000
189,32.65626696014228,32.41720142855506,19.554482298563602,81.0,0.2,365,10000
190,27.973201833114402,27.56173847244211,19.72688012764867,81.0,0.2,365,10000
191,14.810924811076502,14.720977884429665,19.40536369362321,81.0,0.2,365,10000
192,44.29153040479935,44.11764644484273,19.489300726933006,81.0,0.2,365,10000
193,37.024453103321854,35.541882674031726,20.7979871962665,81.0,0.2,365,10000
194,28.898530581628467,28.66657881816306,19.547368530441783,81.0,0.2,365,10000
195,42.909308788499665,41.94085923855867,20.283866316917372,81.0,0.2,365,10000
196,18.569838657356353,18.36216016689627,19.52309525743646,81.0,0.2,365,10000
197,26.858890188204114,26.529001656269443,19.645305298911047,81.0,0.2,365,10000
198,32.16935001401048,31.910577995657533,19.57418878532933,81.0,0.2,365,10000
199,3.8102172225429896,3.5519986932304497,19.573635296288916,81.0,0.2,365,10000
200,22.378063118029626,21.92439147642276,19.769088408583244,81.0,0.2,365,10000
201,23.951411242134576,23.705642353458508,19.56118565565244,81.0,0.2,365,10000
202,18.556632074866304,18.46768743865797,19.404361403184712,81.0,0.2,365,10000
203,6.980871195260664,6.689293915623832,19.60699404661321,81.0,0.2,365,10000
204,6.2313702122460475,5.818015106233784,19.728771872988638,81.0,0.2,365,10000
205,27.18358281629125,26.98888511580425,19.51011446746337,81.0,0.2,365,10000
206,8.071318435756758,7.939528443607054,19.44720675912608,81.0,0.2,365,10000
