,Arithmetic,Geometric,Control,K,sigma,N,n
4832,116.95931493107405,108.15496211029453,25.374144613699517,99,0.9,365,10000
4833,0.0,0.0,16.569791792919997,99,0.9,365,10000
4834,54.19349430676071,44.63008590825917,26.13320019142154,99,0.9,365,10000
4835,0.0,0.0,16.569791792919997,99,0.9,365,10000
4836,0.0,0.0,16.569791792919997,99,0.9,365,10000
4837,0.0,0.0,16.569791792919997,99,0.9,365,10000
4838,42.29201070082635,36.95242024668069,21.909382247065665,99,0.9,365,10000
4839,0.0,0.0,16.569791792919997,99,0.9,365,10000
4840,32.85917174215788,24.43244914305231,24.99651439202557,99,0.9,365,10000
4841,0.0,0.0,16.569791792919997,99,0.9,365,10000
4842,0.0,0.0,16.569791792919997,99,0.9,365,10000
4843,1.2477032232748315,0.0,17.817495016194826,99,0.9,365,10000
4844,40.89894732345339,35.117300345599425,22.351438770773964,99,0.9,365,10000
4845,0.0,0.0,16.569791792919997,99,0.9,365,10000
4846,0.0,0.0,16.569791792919997,99,0.9,365,10000
4847,0.0,0.0,16.569791792919997,99,0.9,365,10000
4848,0.047396448750699524,0.0,16.617188241670696,99,0.9,365,10000
4849,22.17737349913107,13.021048521247494,25.72611677080357,99,0.9,365,10000
4850,97.2649344553771,78.8605042798739,34.974221968423194,99,0.9,365,10000
4851,0.0,0.0,16.569791792919997,99,0.9,365,10000
4852,0.0,0.0,16.569791792919997,99,0.9,365,10000
4853,179.53544688055106,158.7539369429966,37.35130173047445,99,0.9,365,10000
4854,0.0,0.0,16.569791792919997,99,0.9,365,10000
4855,0.0,0.0,16.569791792919997,99,0.9,365,10000
4856,17.35104087718105,14.579715090706024,19.341117579395018,99,0.9,365,10000
4857,0.0,0.0,16.569791792919997,99,0.9,365,10000
4858,27.350147430916262,18.7674991492513,25.15244007458496,99,0.9,365,10000
4859,0.0,0.0,16.569791792919997,99,0.9,365,10000
4860,40.26142848611099,24.990819995687506,31.840400283343477,99,0.9,365,10000
4861,0.0,0.0,16.569791792919997,99,0.9,365,10000
4862,16.726081855130715,13.16985106556584,20.12602258248487,99,0.9,365,10000
4863,0.0,0.0,16.569791792919997,99,0.9,365,10000
4864,0.0,0.0,16.569791792919997,99,0.9,365,10000
4865,0.0,0.0,16.569791792919997,99,0.9,365,10000
4866,138.18856249578587,129.53674901720356,25.221605271502288,99,0.9,365,10000
4867,7.400415892750163,5.268839911299622,18.701367774370535,99,0.9,365,10000
4868,0.0,0.0,16.569791792919997,99,0.9,365,10000
4869,75.56045805785585,69.74508792291039,22.38516192786547,99,0.9,365,10000
4870,0.0,0.0,16.569791792919997,99,0.9,365,10000
4871,0.0,0.0,16.569791792919997,99,0.9,365,10000
4872,0.0,0.0,16.569791792919997,99,0.9,365,10000
4873,38.82559902566376,35.064213820567375,20.33117699801638,99,0.9,365,10000
4874,10.598809588458293,5.210439333393121,21.95816204798517,99,0.9,365,10000
4875,0.0,0.0,16.569791792919997,99,0.9,365,10000
4876,0.0,0.0,16.569791792919997,99,0.9,365,10000
4877,0.0,0.0,16.569791792919997,99,0.9,365,10000
4878,40.15410842069611,35.05184938860157,21.672050825014537,99,0.9,365,10000
4879,79.76841763973486,73.08125196325447,23.25695746940039,99,0.9,365,10000
4880,0.0,0.0,16.569791792919997,99,0.9,365,10000
4881,63.304134957740786,56.59520664390782,23.278720106752957,99,0.9,365,10000
4882,1.9817778530158512,0.015970462896604327,18.535599183039242,99,0.9,365,10000
4883,32.12920009354555,29.894157795634413,18.80483409083113,99,0.9,365,10000
4884,5.23372949491865,3.8249493016369485,17.978571986201697,99,0.9,365,10000
4885,0.0,0.0,16.569791792919997,99,0.9,365,10000
4886,26.55080981101658,8.918602889104562,34.201998714832015,99,0.9,365,10000
4887,0.9336756488740191,0.0,17.503467441794015,99,0.9,365,10000
4888,0.0,0.0,16.569791792919997,99,0.9,365,10000
4889,5.482134050582293,1.446753544237597,20.60517229926469,99,0.9,365,10000
4890,0.0,0.0,16.569791792919997,99,0.9,365,10000
4891,0.0,0.0,16.569791792919997,99,0.9,365,10000
4892,5.076542949354454,0.0,21.64633474227445,99,0.9,365,10000
4893,0.0,0.0,16.569791792919997,99,0.9,365,10000
4894,2.2980785801107864,0.0,18.867870373030783,99,0.9,365,10000
4895,85.87050898363564,77.34425582020984,25.0960449563458,99,0.9,365,10000
4896,370.03683177185167,286.1705448406327,100.43607872413898,99,0.9,365,10000
4897,5.173401807726603,3.663334278493705,18.079859322152895,99,0.9,365,10000
4898,42.41612026001792,37.29926482094313,21.68664723199479,99,0.9,365,10000
4899,16.692935720372883,15.274994272070026,17.987733241222852,99,0.9,365,10000
4900,0.0,0.0,16.569791792919997,99,0.9,365,10000
4901,44.57758495628233,41.784477156673525,19.362899592528798,99,0.9,365,10000
4902,8.264096750579855,7.110720696922342,17.72316784657751,99,0.9,365,10000
4903,0.0,0.0,16.569791792919997,99,0.9,365,10000
4904,154.59681398956073,129.85709117558991,41.30951460689081,99,0.9,365,10000
4905,4.719560383329864,0.0,21.28935217624986,99,0.9,365,10000
4906,0.0,0.0,16.569791792919997,99,0.9,365,10000
4907,0.0,0.0,16.569791792919997,99,0.9,365,10000
4908,8.899607291944502,0.0,25.4693990848645,99,0.9,365,10000
4909,0.0,0.0,16.569791792919997,99,0.9,365,10000
4910,0.0,0.0,16.569791792919997,99,0.9,365,10000
4911,16.98370718193325,14.96764351627667,18.585855458576578,99,0.9,365,10000
4912,0.0,0.0,16.569791792919997,99,0.9,365,10000
4913,0.0,0.0,16.569791792919997,99,0.9,365,10000
4914,0.0,0.0,16.569791792919997,99,0.9,365,10000
4915,0.0,0.0,16.569791792919997,99,0.9,365,10000
4916,0.0,0.0,16.569791792919997,99,0.9,365,10000
4917,0.0,0.0,16.569791792919997,99,0.9,365,10000
4918,0.0,0.0,16.569791792919997,99,0.9,365,10000
4919,0.0,0.0,16.569791792919997,99,0.9,365,10000
4920,10.143087737138293,2.6287408163625328,24.084138713695758,99,0.9,365,10000
4921,0.0,0.0,16.569791792919997,99,0.9,365,10000
4922,58.83349097841214,53.827734675964635,21.575548095367495,99,0.9,365,10000
4923,169.15332590473844,156.63736270238869,29.08575499526974,99,0.9,365,10000
4924,0.0,0.0,16.569791792919997,99,0.9,365,10000
4925,0.0,0.0,16.569791792919997,99,0.9,365,10000
4926,0.0,0.0,16.569791792919997,99,0.9,365,10000
4927,0.0,0.0,16.569791792919997,99,0.9,365,10000
4928,0.0,0.0,16.569791792919997,99,0.9,365,10000
4929,191.75178992846944,175.17862682624843,33.14295489514102,99,0.9,365,10000
4930,0.0,0.0,16.569791792919997,99,0.9,365,10000
4931,0.0,0.0,16.569791792919997,99,0.9,365,10000
4932,12.550417636267058,10.534919912542007,18.585289516645048,99,0.9,365,10000
4933,0.0,0.0,16.569791792919997,99,0.9,365,10000
4934,20.61248430945166,15.918279991627001,21.263996110744653,99,0.9,365,10000
4935,32.95278539772932,30.459565251645987,19.063011939003335,99,0.9,365,10000
4936,0.0,0.0,16.569791792919997,99,0.9,365,10000
4937,0.0,0.0,16.569791792919997,99,0.9,365,10000
4938,103.83610832101434,96.13313183389808,24.272768280036267,99,0.9,365,10000
4939,0.0,0.0,16.569791792919997,99,0.9,365,10000
4940,0.22303676525748725,0.0,16.792828558177483,99,0.9,365,10000
4941,65.83855541397915,55.27785981482981,27.13048739206933,99,0.9,365,10000
4942,45.5576841780162,42.04003705096303,20.08743891997317,99,0.9,365,10000
4943,0.0,0.0,16.569791792919997,99,0.9,365,10000
4944,43.616807934100606,39.40505873967221,20.781540987348396,99,0.9,365,10000
4945,0.0,0.0,16.569791792919997,99,0.9,365,10000
4946,157.76514074999926,138.31754668079498,36.01738586212427,99,0.9,365,10000
4947,0.0,0.0,16.569791792919997,99,0.9,365,10000
4948,85.4252718314883,79.85500010055532,22.140063523852977,99,0.9,365,10000
4949,0.0,0.0,16.569791792919997,99,0.9,365,10000
4950,131.02553465022436,105.09320389312605,42.50212255001831,99,0.9,365,10000
4951,0.0,0.0,16.569791792919997,99,0.9,365,10000
4952,0.0,0.0,16.569791792919997,99,0.9,365,10000
4953,0.0,0.0,16.569791792919997,99,0.9,365,10000
4954,0.0,0.0,16.569791792919997,99,0.9,365,10000
4955,0.0,0.0,16.569791792919997,99,0.9,365,10000
4956,0.0,0.0,16.569791792919997,99,0.9,365,10000
4957,0.0,0.0,16.569791792919997,99,0.9,365,10000
4958,0.0,0.0,16.569791792919997,99,0.9,365,10000
4959,0.0,0.0,16.569791792919997,99,0.9,365,10000
4960,6.878985870893818,2.150722134196156,21.298055529617656,99,0.9,365,10000
4961,0.0,0.0,16.569791792919997,99,0.9,365,10000
4962,0.0,0.0,16.569791792919997,99,0.9,365,10000
4963,23.861523895811235,17.596644845265526,22.8346708434657,99,0.9,365,10000
4964,0.0,0.0,16.569791792919997,99,0.9,365,10000
4965,329.47807382423,235.41931485597425,110.62855076117577,99,0.9,365,10000
4966,0.0,0.0,16.569791792919997,99,0.9,365,10000
4967,0.0,0.0,16.569791792919997,99,0.9,365,10000
