,Arithmetic,Geometric,Control,K,sigma,N,n
5513,1.1028326886542137,1.0186849131954647,6.047238894518829,99,0.2,365,10000
5514,17.48597948448578,16.992150723925096,6.456919879620765,99,0.2,365,10000
5515,21.127862192322077,20.79602383850578,6.294929472876375,99,0.2,365,10000
5516,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5517,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5518,2.5177929054030606,2.1767789105021533,6.304105113960986,99,0.2,365,10000
5519,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5520,8.369112529517556,7.628469987609695,6.70373366096794,99,0.2,365,10000
5521,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5522,1.7385211832921226,1.5513394769870483,6.150272825365153,99,0.2,365,10000
5523,15.36434830134092,15.030798399314808,6.296641021086192,99,0.2,365,10000
5524,9.894885595681794,9.54701301209938,6.310963702642492,99,0.2,365,10000
5525,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5526,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5527,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5528,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5529,28.046414767776707,27.409932765093075,6.599573121743709,99,0.2,365,10000
5530,2.8187317911342658,2.4695598193332797,6.312263090861064,99,0.2,365,10000
5531,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5532,1.0453896265645062,0.8276226325086853,6.1808581131159,99,0.2,365,10000
5533,17.546661482220383,17.19193897038842,6.317813630892043,99,0.2,365,10000
5534,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5535,10.088440483679964,9.44196172984685,6.609569872893192,99,0.2,365,10000
5536,5.909401215509942,5.817460816042159,6.055031518527862,99,0.2,365,10000
5537,20.2273448484406,19.823436405072115,6.366999562428566,99,0.2,365,10000
5538,1.8784815603945653,1.759334672772225,6.082238006682419,99,0.2,365,10000
5539,13.91323571586861,13.438628178244159,6.437698656684531,99,0.2,365,10000
5540,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5541,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5542,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5543,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5544,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5545,0.7559216664836433,0.44959738919369874,6.269415396350024,99,0.2,365,10000
5546,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5547,4.169920697616961,4.0554244668831325,6.077587349793907,99,0.2,365,10000
5548,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5549,20.46679120250163,19.615077220105018,6.814805101456688,99,0.2,365,10000
5550,9.641001974176868,9.2859446110591,6.318148482177846,99,0.2,365,10000
5551,7.207191774970486,7.092239492693259,6.078043401337307,99,0.2,365,10000
5552,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5553,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5554,0.0,0.0,5.9630911190600795,99,0.2,365,10000
